CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
43694,BADM,590,Seminar in Business Admin,EN,LCD,120071,"Bercovitz, Janet E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43946,BADM,590,Seminar in Business Admin,ES1,LCD,120071,"Siemsen, Enno",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31472,BADM,590,Seminar in Business Admin,GM,LCD,120071,"Monahan, George E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31459,BADM,590,Oral Communications for Bus,IF,LCD,120071,"Yontz, Ruth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31463,BADM,590,Managerial Communication,IF2,LCD,120071,"Yontz, Ruth",0,9,10,1,2,0,0,0,0,0,0,0,0,0,3.73
31461,BADM,590,Seminar in Business Admin,LD1,LCD,120071,"Doucet, Lorna M",1,7,4,6,4,2,0,1,0,0,0,0,0,0,3.44
44226,BADM,590,Seminar in Business Admin,MS1,LCD,120071,"Shaw, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47816,BADM,590,Seminar in Business Admin,MS2,CNF,120071,"Shaw, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31460,BADM,590,Oral Communication for Bus,MST,LCD,120071,"Yontz, Ruth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44256,BADM,590,Technology and Globalization,MT6,LCD,120071,"Bucheli, Marcelo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44800,BADM,590,Technology Practicum,MT7,LCD,120071,"Kurtz, Jeffrey M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46440,BADM,590,Seminar in Business Admin,MV2,LCD,120071,"Yassine, Ali A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46627,BADM,590,Seminar in Business Admin,RL1,LCD,120071,"Luo, Xiaowei",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39366,BADM,590,Seminar in Business Admin,SS1,LCD,120071,"Shah, Sonali",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47490,BADM,590,Global Strategy,X,LCD,120071,"Vaaler, Paul M",2,11,14,2,2,0,0,0,0,0,0,0,0,0,3.74
47491,BADM,590,Technology Management,X1,LCD,120071,"Agarwal-Tronett, Rajshree",0,22,6,1,0,0,0,2,0,0,0,0,0,0,3.79
47492,BADM,590,Bus Ethics & Corp. Resp.,X2,LCD,120071,"Lansing, Paul",1,10,4,9,5,1,0,0,0,0,0,0,0,0,3.54
47493,BADM,590,Entr & Corporate Renewal,X3,LCD,120071,"Magelli, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47624,BADM,590,International Study,X4,LCD,120071,"Vaaler, Paul M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38713,BIOC,446,Physical Biochemistry,A,LEC,120071,"Gennis, Robert B",4,16,9,13,12,6,8,6,0,0,0,0,0,0,3.23
31676,BIOC,455,Technqs Biochem & Biotech,AL1,LEC,120071,"Grabner, Gail K",6,5,3,7,9,5,3,1,2,0,0,0,0,0,3.2
31681,BIOC,460,Biochemistry Senior Seminar,A,LEC,120071,"Dodson, Robin E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47810,BIOE,199,Undergraduate Open Seminar,BCW,LEC,120071,"Wheeler, Bruce C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46392,BIOE,202,Cell & Tissue Engineering Lab,AB1,LAB,120071,"Manaster, Joanne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46394,BIOE,202,Cell & Tissue Engineering Lab,AB2,LAB,120071,"Manaster, Joanne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46395,BIOE,202,Cell & Tissue Engineering Lab,AB3,LAB,120071,"Manaster, Joanne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46399,BIOE,298,Circuits in Bioengineering,BW,LEC,120071,"Wheeler, Bruce C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46430,BIOE,398,Quantitative Human Sys Physiol,BS,LEC,120071,"Sutton, Brad",0,9,0,2,6,0,0,4,0,0,1,0,0,0,3.17
46402,BIOE,398,Systems in Bioengineering,MI,LEC,120071,"Insana, Michael",2,10,1,2,3,1,0,3,1,0,0,0,1,0,3.24
46468,BIOE,598,Special Topics,GEN,LEC,120071,"Zhong, Sheng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46922,BIOE,598,Special Topics,GP,LEC,120071,"Pijanowski, Gerald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46520,BIOE,598,Molecular & Cellular Engr,PW,LEC,120071,"Wang, Yingxiao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46521,BIOE,598,Advanced Bioinstrumentation,RB,LCD,120071,"Bhargava, Rohit",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31801,BIOP,420,Molecular Biophysics,A,LCD,120071,"Nair, Satish K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47178,BIOP,590,Individual Topics,C,LEC,120071,"Tajkhorshid, Emadeddin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30799,BMNA,202,Elementary Bamana II,AE1,LCD,120071,"Some-Guiebre, Wen-Yam E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30941,BMNA,404,Intermediate Bamana II,A,LCD,120071,"Some-Guiebre, Wen-Yam E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30941,BMNA,404,Intermediate Bamana II,A,PKG,120071,"Some-Guiebre, Wen-Yam E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31485,BTW,250,Principles Bus Comm,A1,LCD,120071,"Hechler, William D",2,9,0,0,6,0,0,2,1,0,0,0,1,0,3.22
31486,BTW,250,Principles Bus Comm,A2,LCD,120071,"Slobodnik, Sydney J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31488,BTW,250,Principles Bus Comm,B1,LCD,120071,"Hechler, William D",1,9,1,0,12,0,0,0,0,0,0,0,0,0,3.46
31490,BTW,250,Principles Bus Comm,B2,LCD,120071,"Kelly, Daniel",0,15,4,2,2,0,0,0,0,0,0,0,0,0,3.8
46082,BTW,250,Principles Bus Comm,B3,LCD,120071,"Mendoza, Victor R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31494,BTW,250,Principles Bus Comm,C1,LCD,120071,"Vredenburg, Jason",0,9,4,2,4,1,2,1,1,0,0,0,0,0,3.35
31492,BTW,250,Principles Bus Comm,C2,LCD,120071,"Kelly, Daniel",0,14,7,0,0,0,0,0,0,0,1,0,0,0,3.76
46085,BTW,250,Principles Bus Comm,C3,LCD,120071,"McQuiston, Erin M",0,9,5,2,5,1,0,0,0,0,0,0,1,0,3.42
31496,BTW,250,Principles Bus Comm,D1,LCD,120071,"Moss, Andrew P",0,16,8,1,0,0,0,0,0,0,0,0,0,0,3.87
31498,BTW,250,Principles Bus Comm,D2,LCD,120071,"Vredenburg, Jason",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31537,BTW,250,Principles Bus Comm,D3,LCD,120071,"Kelly, Daniel",0,14,5,3,0,0,0,0,0,0,0,0,0,0,3.83
31509,BTW,250,Principles Bus Comm,E1,LCD,120071,"Buck, Amber M",0,12,9,0,0,0,0,0,1,0,0,0,0,0,3.76
31511,BTW,250,Principles Bus Comm,E2,LCD,120071,"Brubaker, Anne M",3,5,9,5,1,0,0,0,0,0,0,0,0,0,3.68
31515,BTW,250,Principles Bus Comm,F2,LCD,120071,"May, Jacqueline C",0,15,7,0,0,0,0,1,0,0,0,0,0,0,3.81
31519,BTW,250,Principles Bus Comm,G1,LCD,120071,"Mendoza, Victor R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31517,BTW,250,Principles Bus Comm,G2,LCD,120071,"Bennett, Adam",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31534,BTW,250,Principles Bus Comm,G3,LCD,120071,"Frost, James",2,4,15,1,1,0,0,1,0,0,0,0,0,0,3.64
31520,BTW,250,Principles Bus Comm,L1,LCD,120071,"Verderame, Michael C",0,15,7,2,0,0,0,0,0,0,0,0,0,0,3.85
31522,BTW,250,Principles Bus Comm,L2,LCD,120071,"Keyes, Brian J",0,5,13,3,1,0,0,1,0,0,0,0,0,0,3.6
31523,BTW,250,Principles Bus Comm,M1,LCD,120071,"Dickison, Carrie N",0,17,5,1,0,0,0,0,0,0,0,0,0,0,3.9
31513,BTW,250,Principles Bus Comm,M2,LCD,120071,"Hays, Mary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31526,BTW,250,Principles Bus Comm,P1,LCD,120071,"McNeney, Arley L",1,12,8,0,1,1,0,0,0,0,0,0,0,0,3.78
31528,BTW,250,Principles Bus Comm,P2,LCD,120071,"Hays, Mary L",0,5,10,7,2,0,0,0,0,0,0,0,0,0,3.58
31530,BTW,250,Principles Bus Comm,Q1,LCD,120071,"Colson, Daniel M",0,1,10,7,4,0,1,0,0,0,0,0,0,0,3.41
31532,BTW,250,Principles Bus Comm,Q2,LCD,120071,"Slobodnik, Sydney J",3,9,3,5,1,1,0,0,0,0,0,0,0,0,3.7
44318,BTW,250,Principles Bus Comm,Q3,LCD,120071,"Grohens, Joseph",0,8,0,0,11,1,1,1,0,0,0,0,2,0,3
31535,BTW,250,Principles Bus Comm,S1,LCD,120071,"Brunton, Jaime L",0,7,15,1,0,0,0,0,0,0,0,0,0,0,3.76
46086,BTW,250,Principles Bus Comm,S2,LCD,120071,"Hays, Mary L",0,7,8,3,4,0,0,0,0,0,0,0,1,0,3.45
31501,BTW,250,Principles Bus Comm,X1,LCD,120071,"Bandy, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31507,BTW,250,Principles Bus Comm,X2,LCD,120071,"Slobodnik, Sydney J",1,3,2,9,5,3,0,0,0,0,0,0,0,0,3.32
31499,BTW,250,Principles Bus Comm,X3,LCD,120071,"Hechler, William D",1,11,2,0,5,0,0,2,0,0,0,1,1,0,3.26
31540,BTW,261,Principles Tech Comm,B,LCD,120071,"Deutsch, Adam S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31542,BTW,261,Principles Tech Comm,C,LCD,120071,"Deutsch, Adam S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31553,BTW,261,Principles Tech Comm,G,LCD,120071,"Lee, Merton",0,5,10,2,3,1,0,2,0,0,0,0,0,0,3.44
31541,BTW,261,Principles Tech Comm,M,LCD,120071,"Lee, Merton",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40318,BTW,263,Writing in the Disciplines,F,LCD,120071,"Bilbro, Rebecca S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40320,BTW,263,Writing in the Disciplines,P,LCD,120071,"O'Connor, John J",0,14,2,3,2,0,0,0,0,0,1,0,0,0,3.65
31557,BTW,271,Persuasive Writing,C,LCD,120071,"Olson, Katrina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31562,BTW,271,Persuasive Writing,D,LCD,120071,"Pincus, Alaina R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41870,BUS,199,Undergraduate Open Seminar,H,LCD,120071,"Hedeman, John H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31696,CATL,401,Intensive Catalan Language,A,LCD,120071,"Perpinan-Hinare, Silvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31707,CEE,201,Systems Engrg & Economics,NP,LCD,120071,"Cai, Ximing",5,38,9,17,4,4,4,6,0,0,0,0,0,0,3.51
31708,CEE,202,Engineering Risk & Uncertainty,E,LCD,120071,"Larson, Susan M",0,24,0,0,40,0,0,17,0,0,10,0,2,0,2.8
36261,CEE,300,Behavior of Materials,AE1,LCD,120071,"Popovics, John S",0,7,8,11,20,11,2,0,1,1,0,0,0,0,3.13
31699,CEE,310,Transportation Engineering,D,LCD,120071,"Buttlar, William G",2,5,7,6,14,8,6,2,0,0,1,0,2,0,2.94
31698,CEE,320,Construction Engineering,LM,LEC,120071,"Arboleda, Carlos A",0,6,14,8,11,6,2,1,0,0,0,0,0,0,3.29
31700,CEE,330,Environmental Engineering,PQ,LCD,120071,"Finneran, Kevin T",1,12,9,6,15,3,2,1,2,0,0,0,0,0,3.29
31701,CEE,350,Water Resources Engineering,F,LCD,120071,"Valocchi, Albert J",2,9,6,4,5,1,4,1,1,0,0,0,0,0,3.33
31702,CEE,360,Structural Engineering,B,LCD,120071,"Abrams, Daniel P",2,5,3,2,7,7,0,9,2,0,0,0,1,0,2.81
41439,CEE,380,Geotechnical Engineering,B,LCD,120071,"Olson, Scott M",3,16,8,10,11,11,2,2,0,0,0,0,0,0,3.33
40573,CEE,400,Welding and Joining Processes,A,LCD,120071,"Banas, Grzegorz",1,9,5,3,14,4,1,2,0,1,1,1,0,0,3.12
31714,CEE,406,"Pavement Design, I",NP3,LCD,120071,"Tutumluer, Erol",0,3,4,3,7,3,1,0,0,0,0,0,0,0,3.24
45394,CEE,407,Airport Design,C3,LCD,120071,"Apeagyei, Alex K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31716,CEE,415,Geometric Design of Roads,B,LCD,120071,"Roesler, Jeffery R",1,11,4,7,3,2,0,0,0,0,0,0,0,0,3.58
39554,CEE,420,Construction Productivity,3,LCD,120071,"Liu, Liang Y",0,12,2,5,3,0,0,1,0,0,0,0,0,0,3.61
31712,CEE,421,Construction Planning,LM3,LCD,120071,"El-Rayes, Khaled A",3,9,3,3,2,3,1,1,0,0,0,0,0,0,3.51
40291,CEE,432,Stream Ecology,NP,LCD,120071,"Herricks, Edwin E",2,8,0,3,10,0,0,0,0,0,0,0,0,0,3.48
31720,CEE,437,Water Quality Engineering,F,LCD,120071,"Strathmann, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31718,CEE,440,Solid and Hazardous Waste,NP,LEC,120071,"Werth, Charles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31723,CEE,444,"Env Eng Principles, Biological",LM,LCD,120071,"Zilles, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31721,CEE,445,Air Quality Modeling,D,LCD,120071,"Bond, Tami C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31724,CEE,447,Atmospheric Chemistry,B,LCD,120071,"Wuebbles, Donald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31717,CEE,449,Environmental Engineering Lab,RAM,LBD,120071,"Marinas, Benito J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31727,CEE,452,Hydraulic Analysis and Design,C,LCD,120071,"Wilkerson, Gregory V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44664,CEE,453,Urban Hydrology and Hydraulics,ONL,ONL,120071,"Schmidt, Arthur R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31728,CEE,453,Urban Hydrology and Hydraulics,TW,LCD,120071,"Schmidt, Arthur R",0,18,0,3,3,0,0,1,0,0,0,0,0,0,3.72
31703,CEE,460,"Steel Structures, I",LM,LCD,120071,"Fahnestock, Larry A",2,8,5,8,6,6,1,4,2,0,0,0,0,0,3.16
31704,CEE,461,"Reinforced Concrete, I",NP,LCD,120071,"Lafave, James M",2,4,8,8,10,4,5,3,1,1,0,0,0,0,3.07
31730,CEE,463,"Reinforced Concrete, II",B3,LCD,120071,"Andrawes, Bassem O",1,8,11,4,7,6,1,0,0,0,1,0,0,1,3.35
31731,CEE,465,Design of Structural Systems,TW3,LCD,120071,"Gavlin, Nancy L",0,19,8,1,2,0,0,0,0,0,0,0,0,0,3.82
31729,CEE,470,Structural Analysis,RS,LCD,120071,"Duarte, Carlos A",5,4,1,5,3,1,1,0,0,0,0,0,1,0,3.35
31706,CEE,480,Foundation Engineering,TW,LCD,120071,"Stark, Timothy D",1,6,3,7,9,3,2,3,1,0,0,0,0,0,3.13
31736,CEE,483,Soil Mechanics and Behavior,AL1,LEC,120071,"Mesri, Gholamreza",1,2,7,0,7,2,0,4,2,0,0,0,0,0,3.01
31737,CEE,484,Applied Soil Mechanics,F,LCD,120071,"Lenzini, Peter A",0,10,0,0,10,1,0,0,1,0,0,0,0,0,3.38
31740,CEE,491,Decision and Risk Analysis,D3,LCD,120071,"Song, Junho",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31741,CEE,498,Exprmentl Meth in Stru & Mat,KUC,LAB,120071,"Kuchma, Daniel A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31742,CEE,498,Railroad Civil Engineering,RC3,LCD,120071,"Uzarski, Donald R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40646,CEE,498,Railroad Signal & Operation,RO3,LCD,120071,"Barkan, Christopher P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40184,CEE,500,Advanced Topics in Materials,E,LCD,120071,"Struble, Leslie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31744,CEE,506,"Pavement Design, II",B,LCD,120071,"Roesler, Jeffery R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31745,CEE,535,"Environmental Systems, II",RS,LCD,120071,"Eheart, J W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31746,CEE,538,"Water Quality Control Proc, II",C,LCD,120071,"Morgenroth, Eberhard F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31747,CEE,546,Air Quality Control,C,LCD,120071,"Rood, Mark J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31749,CEE,570,Finite Element Methods,D,LCD,120071,"Paulino, Glaucio H",1,9,7,3,10,4,0,0,0,0,0,0,0,0,3.42
46693,CEE,572,Earthquake Engineering,NP,LCD,120071,"Elnashai, Amr S",3,6,2,5,9,4,0,0,0,0,0,0,0,0,3.37
31751,CEE,580,Excavation and Support Systems,RS,LCD,120071,"Long, James H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39561,CEE,583,Shear Strength of Soils,G,LCD,120071,"Mesri, Gholamreza",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39562,CEE,588,Geotechnical Earthquake Engrg,LM,LCD,120071,"Hashash, Youssef M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31759,CEE,598,Advanced Bituminous Matls,ABM,LCD,120071,"Buttlar, William G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46694,CEE,598,Advanced Structural Dynamics,AD,LCD,120071,"Spencer, B F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39737,CEE,598,Const Confl Res & Col Theor,CCR,LCD,120071,"Arboleda, Carlos A",0,5,15,7,0,0,0,0,0,0,0,0,0,0,3.64
45020,CEE,598,Const Proc & Data Modeling,CDM,LCD,120071,"Boukamp, Frank",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47548,CEE,598,Special Topics,DK,LCD,120071,"Klabjan, Diego",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44955,CEE,598,"Design of Struct Systems, II",DS,LCD,120071,"Gavlin, Nancy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44756,CEE,598,Hydraulic & Hydro Variablty,HHV,LCD,120071,"Sivapalan, Murugesu",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46696,CEE,598,Repair of Civil Infrastructure,IR,LCD,120071,"Lange, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46695,CEE,598,Nonlinear Finite Element Mthd,NFM,LCD,120071,"Stanciulescu Pa, Ilinca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46698,CEE,598,Special Topics,NLH,LCD,120071,"Kumar, Praveen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46697,CEE,598,Special Topics,TCI,LCD,120071,"Masud, Arif",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31769,CHBE,101,Hidden World of Engineering,FR,LEC,120071,"Hammack, William S",0,7,9,10,12,10,4,9,5,0,4,0,7,1,2.55
32027,CHBE,321,Thermodynamics,AL1,LEC,120071,"Strano, Michael",0,20,8,7,7,12,8,13,3,0,4,0,5,0,2.75
32032,CHBE,422,Mass Transfer Operations,AL1,LEC,120071,"Pack, Daniel W",1,7,8,12,5,5,10,11,2,2,1,1,0,0,2.81
32041,CHBE,424,Chemical Reaction Engineering,A,LEC,120071,"Braatz, Richard D",1,16,0,1,16,4,0,28,0,0,2,0,0,0,2.76
32037,CHBE,430,Unit Operations Laboratory,AQ1,Q,120071,"Miletic, Marina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32040,CHBE,431,Process Design,A,LEC,120071,"Miletic, Marina",4,3,0,3,10,5,13,2,0,0,2,0,0,0,2.8
46427,CHBE,457,Microelectronics Processing,A,LEC,120071,"Alkire, Richard C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39058,CHBE,472,Techniques in Biomolecular Eng,A,LEC,120071,"Leckband, Deborah E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32043,CHBE,474,Metabolic Engineering,A,LEC,120071,"Sahinidis, Nikolaos V",1,5,2,4,6,4,2,5,0,0,0,0,0,0,3.03
32130,CHBE,522,Fluid Dynamics,1,LEC,120071,"Higdon, Jonathan J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39060,CHBE,551,Chemical Kinetics & Catalysis,A,LEC,120071,"Masel, Richard I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32049,CHBE,594,Special Topics,B,LEC,120071,"Kenis, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32050,CHBE,594,Special Topics,C,LEC,120071,"Alkire, Richard C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32182,CHEM,102,General Chemistry I,13D,LCD,120071,"Geiger, Mark S",0,1,2,1,5,2,2,6,1,3,2,0,1,0,2.28
32183,CHEM,102,General Chemistry I,14D,LCD,120071,"Sperling, Lindsay J",0,1,4,3,1,3,5,1,8,0,0,0,2,1,2.38
32186,CHEM,102,General Chemistry I,15D,LCD,120071,"Hopper, Tiffany D",0,2,0,0,5,2,6,4,2,1,2,2,1,1,2.16
32188,CHEM,102,General Chemistry I,16D,LCD,120071,"Merz, Justin A",0,3,1,1,1,4,5,5,2,2,0,1,2,1,2.26
32201,CHEM,102,General Chemistry I,17D,LCD,120071,"Fisher, Ellen L",0,2,1,2,2,1,6,3,2,2,2,1,1,1,2.23
32203,CHEM,102,General Chemistry I,18D,LCD,120071,"Marshall, Nicholas",0,1,1,1,1,5,4,3,7,1,1,0,1,0,2.18
45290,CHEM,102,General Chemistry I,29D,LCD,120071,"Le, An-Phong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
